Tweet Content,Date,User,Source,Tweet ID,Tweet URL
"Grande motivo para o segundo amarelo. ( nao pode falar palavrão mais) 
Esse juiz já prejudicou o Flamengo anos atrás contra o mesmo Fluminense https://t.co/KEi6XPU8l6",2020-07-13 22:02:00,maateuscostaaa,Twitter for iPhone,1282797452509184007,https://twitter.com/statuses/1282797452509184007
"@FoxSportsBrasil E o Palmeiras ganhou tudo em 2019, e o Felipão ocupou o lugar do. TITE após fracasso na copa América, vai dormir Sormani, só trabalha com ""se"" em todos os. Comentários sobre o Flamengo, jornalista fraco e hipócrita.",2020-07-13 22:01:59,WillianJFla,Twitter for Android,1282797445987078145,https://twitter.com/statuses/1282797445987078145
@Flamengo pelo amor de deus senhor,2020-07-13 22:01:56,onetimev,Twitter for iPhone,1282797435530743816,https://twitter.com/statuses/1282797435530743816
"Não consigo imaginar o Flamengo com outro técnico, mas vai acontecer uma hora ou outra, mesmo que não seja agora.",2020-07-13 22:01:55,crfmyy,Twitter for Android,1282797430338093056,https://twitter.com/statuses/1282797430338093056
"Imagina, quarta feira chega, os flamenguista animado com a final, o flamengo faz um daqueles jogos perfeitos tipo contra o Grêmio, humilhando o Fluminense, flamengo campeão carioca. >>>",2020-07-13 22:01:43,Viniciuss__Co,Twitter for Android,1282797380824424449,https://twitter.com/statuses/1282797380824424449
Tava assistindo #expedientefutebol parou de falar do flamengo já troquei de canal e fui assistir filme kkkkk,2020-07-13 22:01:40,RubroNegro0,Twitter for Android,1282797368497393665,https://twitter.com/statuses/1282797368497393665
@Flamengo O caralho.. diz aí q o mister fica pra eu poder xingar essa porra de Benfica!,2020-07-13 22:01:37,PHisRocha,Twitter for Android,1282797355415285765,https://twitter.com/statuses/1282797355415285765
"@FoxSportsBrasil Time do Flamengo é muito bom e o Jorge Jesus é um excelente técnico! Só acho que a soberba deles pode estar atrapalhando! Fluminense ontem jogou bem demais, merecia sair vitorioso do jogo!",2020-07-13 22:01:33,Becasadonte,Twitter for iPhone,1282797340135489536,https://twitter.com/statuses/1282797340135489536
Se o flamengo ganhar lanço dessa no baile kkkkkkkk https://t.co/FjsiIKmsdp,2020-07-13 22:01:31,F4T22,Twitter for Android,1282797332283695112,https://twitter.com/statuses/1282797332283695112
"Minhas indicações para técnico do Flamengo, caso João de Deus siga com Jorge Jesus, seriam Leonardo Jardim e Massimiliano Allegri. Os únicos disponíveis do mesmo nível. Allegri considero até superior ao JJ",2020-07-13 22:01:28,manuchegou,Twitter for Android,1282797316676755459,https://twitter.com/statuses/1282797316676755459
"@jrildo04 Para, na liberta os caras fizeram um canal “parcial” é um “imparcial” a favor do Flamengo e agora vem falar isso kkk",2020-07-13 22:01:24,mayra8csa,Twitter for iPhone,1282797303330410507,https://twitter.com/statuses/1282797303330410507
"@Flamengo Se não for jogar quarta, bota o matheusinho. Só o Er7 ajudar ele na marcação como ele faz com o rafinha que vai dar certo. Talvez seja por isso que domingo o rafinha tava mal, tinha que se virar sozinho sem nenhum apoio. Vitinho não ajuda na marcação.",2020-07-13 22:01:24,jv_andrade06,Twitter for Android,1282797302315352065,https://twitter.com/statuses/1282797302315352065
@Flamengo Mp aposentou o cara,2020-07-13 22:01:24,FredsinceroV,Twitter for iPhone,1282797299937226757,https://twitter.com/statuses/1282797299937226757
ai Deus https://t.co/TqY5HXzdDI,2020-07-13 22:01:22,05amanda_,Twitter Web App,1282797291569545216,https://twitter.com/statuses/1282797291569545216
Fica no Flamengo? Candidato à presidência do Benfica questiona projeto e coloca em dúvida contratação de Jesus https://t.co/q6fK3o0vdG,2020-07-13 22:01:17,centraldofla,WordPress.com,1282797273106317312,https://twitter.com/statuses/1282797273106317312
"Posso emprestar o mister Rui Vitória.
Ele leva uma mensagem de muita esperança para o Flamengo.
Tá? Obrigado e bom trabalho! https://t.co/KtFPid8ZLm",2020-07-13 22:01:16,PAC_lampiao,Twitter Web App,1282797268983308294,https://twitter.com/statuses/1282797268983308294
pqp eu realmente n tenho paz https://t.co/BDQ5SvjP83,2020-07-13 22:01:10,rafamcrf,Twitter for Android,1282797244505300992,https://twitter.com/statuses/1282797244505300992
SBT acerta transmissão da final do Campeonato Carioca com mando do Flamengo https://t.co/FDOVq66DIw,2020-07-13 22:01:10,esporteemidia,Postcron App,1282797243066716166,https://twitter.com/statuses/1282797243066716166
pqp flamenguista não tem paz irmao https://t.co/PgEZGHfxp5,2020-07-13 22:01:08,raissanevescrf,Twitter for Android,1282797234543890433,https://twitter.com/statuses/1282797234543890433
Os jogadores do Flamengo já sabiam que o Mister sairia desde o último jogo com o Fluminense. Por isso a queda repentina. @marcosbrazrio também,2020-07-13 22:01:07,hijodeputa06,Twitter for iPhone,1282797229720428545,https://twitter.com/statuses/1282797229720428545
Esse negócio que Jesus fica ou não fica no Flamengo já está me irritando,2020-07-13 22:01:06,vargasb_,Twitter for iPhone,1282797223705812993,https://twitter.com/statuses/1282797223705812993
"Jorge Jesus não é maior que o Flamengo, se ele quiser sair, que de o papo e saía, sou mt grato por tudo oq ele fez, mas o Flamengo vai seguir com ou sem ele.",2020-07-13 22:01:05,thi_oechsler,Twitter for Android,1282797222556557319,https://twitter.com/statuses/1282797222556557319
@Flamengo Ele vai se recuperar. 🙏🔴⚫🇧🇷,2020-07-13 22:01:02,marcos1943,Twitter for Android,1282797208358850567,https://twitter.com/statuses/1282797208358850567
desfalque na @GatoradeBR https://t.co/nFG5DFWw13,2020-07-13 22:01:02,fernand0ec,Twitter Web App,1282797207289241603,https://twitter.com/statuses/1282797207289241603
"@kloppcrf Concordo mano, acho que como ele assinou a renovação ele deveria ficar, mas que seja feito o melhor pra todos... Vi que o Flamengo já tem nomes pra substituir o tal",2020-07-13 22:00:57,Crf_Vieira,Twitter Web App,1282797189065039872,https://twitter.com/statuses/1282797189065039872
"pois é, aparentemente ele vai embora... 

superar o marí foi foda, superar o mister vai ser mais difícil ainda. mas, é aquilo, gratidão pelos títulos e por dar a torcida um flamengo magnífico, ficará pra sempre na história, jamais será esquecido.

vamos buscar o próximo técnico. https://t.co/hRufRmBBh9",2020-07-13 22:00:56,henriqcrf,TweetDeck,1282797182630985740,https://twitter.com/statuses/1282797182630985740
"Minha cabeça tá lá no jogo do Flamengo na quarta, é isto...",2020-07-13 22:00:43,DamascenoVihh,Twitter for Android,1282797128826392576,https://twitter.com/statuses/1282797128826392576
"Rafinha vira dúvida para decisão do Campeonato Carioca!

“O atleta Rafinha torceu o tornozelo esquerdo no último jogo. Após exames realizados nesta segunda-feira (13), não foi constatado fratura no local. Segue tratamento intensivo, em período integral”, informou o Flamengo!
#NF https://t.co/vVi5dWEWtr",2020-07-13 22:00:41,noticias_nf,Twitter for iPhone,1282797120043524103,https://twitter.com/statuses/1282797120043524103
E sobre Jesus o presidente do Benfica e Flamengo falaram que não tem nenhuma proposta do Benfica para o Flamengo que o contato e porque são muito amigos Jesus e o presidente do Benfica #expedientefutebol,2020-07-13 22:00:40,Alexand66879052,Twitter for Android,1282797117187198983,https://twitter.com/statuses/1282797117187198983
"Isso pq ele não largaria o Flamengo por causa de dinheiro em Kkkkkkk 
Outro judas. https://t.co/3c8hdF3ROf",2020-07-13 22:00:40,StarneckCRF,Twitter for Android,1282797114867814401,https://twitter.com/statuses/1282797114867814401
@OSDONOSDABOLA Qualquer um jogador do Flamengo tem más título em seis meses fique ó craque Neto na carreira que craque é esse 🤣🤣🤣🤣🤣,2020-07-13 22:00:33,04juarezsantos,Twitter for Android,1282797089181896705,https://twitter.com/statuses/1282797089181896705
"@santostinoco67 Esse Venê Casagrande parece papagaio, só sabe repetir o que outros jornalistas falam, não tem nenhuma fonte no Flamengo e não sabe de nada, inclusive tá mais que queimado no clube.",2020-07-13 22:00:33,Rafael32894218,Twitter Web App,1282797086753402881,https://twitter.com/statuses/1282797086753402881
"Que cena! #FutebolNaESPN #MLSnaESPN 

Barco, carrasco do Flamengo em 2017, dá pancada em árbitro da MLS, que sai rolando depois da colisão  https://t.co/OewRPPDzba",2020-07-13 22:00:27,ESPNBrasil,Buffer,1282797060668956672,https://twitter.com/statuses/1282797060668956672
"Esse Arbrito q apitou o Fla Flu, é um mal intencionado, sempre ele prejudica o Flamengo...ladrao",2020-07-13 22:00:24,RubensEstevesd4,Twitter Web App,1282797047628865537,https://twitter.com/statuses/1282797047628865537
"Se o Mister sair essa semana, Flamengo vai atrás do Sampaoli mesmo. https://t.co/J7WX64q2HL",2020-07-13 22:00:19,NoticiasCRF07,Twitter Web App,1282797028771332097,https://twitter.com/statuses/1282797028771332097
"@Flamengo Mas não tem um dia de paz, pqp.",2020-07-13 22:00:16,IngridPacha,Twitter for Android,1282797017216036864,https://twitter.com/statuses/1282797017216036864
Bicho em meio a todas essas especulações em relação a saída do Mister eu sinceramente não vou ficar sofrendo por antecipação não. Claro que eu não quero que ele saia mas se for da vontade dele ele já é dos maiores ídolos do Flamengo! É só agradecimento!!!,2020-07-13 22:00:09,TiiFuckingAAgo,Twitter for Android,1282796988594040833,https://twitter.com/statuses/1282796988594040833
"@TozzaFla Flamengo deveria tentar o Gallardo do River.
Pode ser IMPOSSÍVEL, mas eu tentaria.",2020-07-13 22:00:08,iingridsousaa_,Twitter for Android,1282796980620713985,https://twitter.com/statuses/1282796980620713985
"O Vasco pode participar de um torneio amistoso organizado pelo Flamengo. A diretoria está visando a preparação física para o Brasileirão e o mini-campeonato aconteceria no Maracanã.

📸: Thiago Ribeiro | AGIF
📰: Jornal Meia Hora | Apolinho
Texto: News Colina https://t.co/ken3FL5Tz7",2020-07-13 22:00:07,vascoconnect1,Crowdfire App,1282796977172942849,https://twitter.com/statuses/1282796977172942849
@BrennoBeretta Ser ele sair o Flamengo tem parcial pra escolhe o técnico que quiser por lugar dele ???,2020-07-13 22:00:04,Antonio71587953,Twitter for iPhone,1282796963805761542,https://twitter.com/statuses/1282796963805761542
@Flamengo JJ tem que decidir logo! Isso tá muito chato já!,2020-07-13 21:59:56,DarllanMuni,Twitter for Android,1282796933334085638,https://twitter.com/statuses/1282796933334085638
"Rafinha tem torção no tornozelo e vira dúvida para final do Carioca

#BolavipBrasil

https://t.co/4zc6IXthGl",2020-07-13 21:59:56,_rafaelbelmont,Twitter Web App,1282796932591648768,https://twitter.com/statuses/1282796932591648768
"@FlaResenhaNews Concordo,já não é jogador mais para o Flamengo,carrega a bola demais,passa por trocentos jogadores não passa a bola e perde,ontem vi isso diversas vezes na partida.",2020-07-13 21:59:47,roboLeandro38,Twitter for Android,1282796894146768903,https://twitter.com/statuses/1282796894146768903
"chega disso já, quer sair? que vá, ídolos vão e o Flamengo fica https://t.co/F6icOk0rBW",2020-07-13 21:59:46,leobaptist4,Twitter for iPhone,1282796891101696003,https://twitter.com/statuses/1282796891101696003
@Flamengo O Flamenguista não tem um dia de paz mané,2020-07-13 21:59:40,harrylinsxd,Twitter Web App,1282796863993917441,https://twitter.com/statuses/1282796863993917441
"Não é só o Flamengo que leva sufoco de time pequeno @Cavalinho_CRF85 , viu o jogo do Real Madri x Granada.",2020-07-13 21:59:37,ElTornando,Twitter for Android,1282796854141485056,https://twitter.com/statuses/1282796854141485056
"Existe multa para a saída de Jorge Jesus do @Flamengo? Se existe, só  espero que não seja uma mixaria pro clube.",2020-07-13 21:59:36,celo22rj,Twitter for Android,1282796850093985793,https://twitter.com/statuses/1282796850093985793
"@bbcbrasil qual próximo passo? falar que o URUBU do Flamengo é racista? na moral, se viver de idiotice já saco o vai tomar no cú! 😂",2020-07-13 21:59:30,urubao,Twitter Web App,1282796822835146752,https://twitter.com/statuses/1282796822835146752
@Flamengo ser flamenguista não eh fácil,2020-07-13 21:59:24,lorge_jucas,Twitter for Android,1282796799066021892,https://twitter.com/statuses/1282796799066021892
Flamengo seria o time de reservas europeus mas que arrebentam no Brasil pelo nível baixo que é o campeonato BR?,2020-07-13 21:59:24,Biel_Salvi,Twitter for Android,1282796797036040199,https://twitter.com/statuses/1282796797036040199
"@Joao_Almirante Eu como flamenguista fico bolado com esses leite com pera, muito fácil pegar pilha, queria ver na epoca que o Flamengo tava fuidido e jornalista usava fala do Marcio Braga de meme o quanto esses caras iam chorar.",2020-07-13 21:59:14,PCL1991,Twitter Web App,1282796755503939584,https://twitter.com/statuses/1282796755503939584
"O Flamengo pode vim com um lateral de 19 anos q nunca jogou no profissional na vida, tem q jogar em cima desse garoto",2020-07-13 21:59:13,FredsinceroV,Twitter for iPhone,1282796749921419266,https://twitter.com/statuses/1282796749921419266
"Jesus está inclinado a deixar o Flamengo para comandar o Benfica
Representantes do treinador conversam com os encarnados há 12 dias  a oferta para tirar o comandante do Rubro-Negro é de 5 anos de contrato,com valores acima do que ele recebe atualmente.",2020-07-13 21:59:07,goncalo_dias_17,Twitter for Android,1282796725544071179,https://twitter.com/statuses/1282796725544071179
"torço pro Flamengo e Real Madrid, meu plano de saúde tá sempre em dia",2020-07-13 21:59:06,getbyul,Twitter Web App,1282796722155134981,https://twitter.com/statuses/1282796722155134981
"Rafinha torceu o tornozelo direito ontem contra o Fluminense, e vira dúvida para o jogo de quarta.
•
🗞️- Coluna do Flamengo",2020-07-13 21:59:02,FlaMilGrau1895,Twitter for Android,1282796705067544579,https://twitter.com/statuses/1282796705067544579
"Se a Nação não reagir, cairão no caldeirão de desinformação e maldade que foi em 2010. A MÍDIA INTEIRA, 100% TRABALHA PRA FINAL. QUEM CAIR NESSA PUTARIA É TRAIDOR. VAMOS, FLAMENGO, NÓS CONTRA TODOS!!!",2020-07-13 21:58:55,Redblackpill83,Twitter Web App,1282796677531947009,https://twitter.com/statuses/1282796677531947009
Era melhor o Flamengo não ter voltado a jogar. Zero dia de paz desde que voltou. Eu não aguento mais! https://t.co/4Ov6f72iGg,2020-07-13 21:58:53,ReehCRF,Twitter for iPhone,1282796669491466240,https://twitter.com/statuses/1282796669491466240
@bilhetepazeamor aham e muita gente prefere o vasco o fluminense até o botafogo mas o melhor todo mundo sabe que é o flamengo,2020-07-13 21:58:51,maluoriginal,Twitter for iPhone,1282796661568307202,https://twitter.com/statuses/1282796661568307202
@venecasagrande Ser sair o Flamengo tem potencial de escolhe o técnico que quiser ???,2020-07-13 21:58:47,Antonio71587953,Twitter for iPhone,1282796641112805377,https://twitter.com/statuses/1282796641112805377
"@Flamengo Iiiiiiiiiiiiii porra, vai pipocar?!",2020-07-13 21:58:45,Tshaba_werdum,Twitter for Android,1282796635018407943,https://twitter.com/statuses/1282796635018407943
E o flamengo está chamando os olhos de TDS  para a final quarta feira aposto que quarta o flamengo vai dá uma surra no flu#expedientefutebol,2020-07-13 21:58:41,Alexand66879052,Twitter for Android,1282796615569485838,https://twitter.com/statuses/1282796615569485838
"@Pati_s28 Tmb estou assim, não quer mete o pé e para de encaroçar. O Flamengo continua, com ou sem ele.",2020-07-13 21:58:35,tati_henrique,Twitter for iPhone,1282796593129951233,https://twitter.com/statuses/1282796593129951233
Sai na quinta feira logo pra não atrasar o Flamengo. Obrigado por tudo Mister. ❤🖤 https://t.co/i1lK0MJzJa,2020-07-13 21:58:32,JonatanCRF,Twitter for Android,1282796578592489473,https://twitter.com/statuses/1282796578592489473
