Tweet Content,Date,User,Source,Tweet ID,Tweet URL
"professora perguntou como estava minha saúde mental e física nessa quarentena, quase mandei pra ela “destruidah”",2020-07-13 22:53:24,TaianeAlice_,Twitter for iPhone,1282810388090953728,https://twitter.com/statuses/1282810388090953728
Essa quarentena me deixou mais sensível do que eu já era,2020-07-13 22:53:23,PequenaFabea,Twitter for Android,1282810384391507970,https://twitter.com/statuses/1282810384391507970
"*eu nessa quarentena*
com fome: a vou comer 
sem fome: a vou comer 
entediada: a vou comer
ansiosa: a vou comer 
triste: a vou comer 
feliz: a vou comer",2020-07-13 22:53:22,beatriz_binda,Twitter Web App,1282810378943107076,https://twitter.com/statuses/1282810378943107076
"alguém me diz quando a quarentena acaba, eu vou matar o corona nem que seja na porrada",2020-07-13 22:53:19,arthurdilima,Twitter Web App,1282810367253663744,https://twitter.com/statuses/1282810367253663744
"Vou confessar que já tem mais de um mês que a partir das 16:30 passo o resto do dia vendo novela. Começo com Êta Mundo Bom, depois Malhação, Novo Mundo, Totalmente Demais e finalizo com Fina Estampa.

Quarentena me fez voltar a ver novelas depois de 8 anos sem assistir nada.",2020-07-13 22:53:18,joaovcanas10,Twitter for iPhone,1282810362929324035,https://twitter.com/statuses/1282810362929324035
vou fazer uma franjinha kkk era meu sonho a muito tempo mas preciso quebrar a quarentena,2020-07-13 22:53:18,laryssabrito25,Twitter Web App,1282810362094657536,https://twitter.com/statuses/1282810362094657536
Pergunta de 4 meses de quarentena: quem aí já furou pra transar e quantas vezes?,2020-07-13 22:53:18,helioflores,Twitter Web App,1282810361050279938,https://twitter.com/statuses/1282810361050279938
Quarentena fez a negada se apaixona né merere,2020-07-13 22:53:17,camila_fbk,Twitter for iPhone,1282810360014176257,https://twitter.com/statuses/1282810360014176257
"Mots: 7 - the journey já eh amanhã mds kkkkkk achei q ainda faltava alguns dias, ai ai essa quarentena....... https://t.co/BiKLlzaOad",2020-07-13 22:53:17,UmaArmyIndefesa,Twitter for Android,1282810359989051398,https://twitter.com/statuses/1282810359989051398
Nossa eu gastei muito nessa quarentena,2020-07-13 22:53:16,menegazzololo,Twitter for iPhone,1282810353626357761,https://twitter.com/statuses/1282810353626357761
"A maior parte dessa quarentena eu passei sentindo o que mais queria evitar, tristeza e raiva de todas essas situações desumanas de preconceitos e violências",2020-07-13 22:53:15,Viivi_Sousa,Twitter for Android,1282810350577037317,https://twitter.com/statuses/1282810350577037317
"desde janeiro venho trabalhando minha auto estima, e essa quarentena mexeu dms comigo, mas tudo passa, hoje olho e digo “uau que gata” se não nos amarmos quem vai né?",2020-07-13 22:53:15,hannavilhena,Twitter for iPhone,1282810349612400640,https://twitter.com/statuses/1282810349612400640
"a pessoa q eu mandei falou assim “namoro, depois da quarentena”

nunca esperei tanto a vacina........ 

brincs gente https://t.co/p9kPoLimhb",2020-07-13 22:53:13,iuryconstante,Twitter for iPhone,1282810341622263809,https://twitter.com/statuses/1282810341622263809
@nsquental Slk tô de quarentena kkk,2020-07-13 22:53:12,Poha_Yoha,Twitter for Android,1282810338996555783,https://twitter.com/statuses/1282810338996555783
Olha o q a quarentena tá fazendo com meu menino https://t.co/k75AKY0XNt,2020-07-13 22:53:12,gabsamaanda,Twitter for iPhone,1282810338791108608,https://twitter.com/statuses/1282810338791108608
Ainda nessa quarentena eu e minha mãe vamos botar fogo na casa sem querer,2020-07-13 22:53:12,leonora_apl,Twitter for iPhone,1282810335611813898,https://twitter.com/statuses/1282810335611813898
"Heterogeneidade ajuda a imunidade: Estudo sueco prevê que quando há mistura de várias faixas etárias e diferentes comportamentos, imunidade pode chegar com até 43% de infectados pelo Sars-Cov-2. Ouça no Luz no fim da quarentena.

Coprodução piauí e @radionovelo https://t.co/by9ENpkU7N",2020-07-13 22:53:11,revistapiaui,Twitter Media Studio,1282810334194077699,https://twitter.com/statuses/1282810334194077699
"Alguém tem ideias de lugares para viajar nessa quarentena? Alguma casa afastada, sei lá. Pro meu pai passar com a minha mãe já que vou ter aula (amém, ufc), porque 30 dias com ele aqui em casa NÃO VAI DAR",2020-07-13 22:53:07,Kamilasaid1,Twitter Web App,1282810316649373697,https://twitter.com/statuses/1282810316649373697
@sasamachado_ meu sim kkkkkkk eu já assisti três temporadas nessa quarentena e to só por começar a assistir a nova q estreia amanhã,2020-07-13 22:53:07,sabrinarocosta,Twitter for iPhone,1282810316598980610,https://twitter.com/statuses/1282810316598980610
"Como estou isolado, de quarentena no meu quarto, resolvi atualizar o papel de parede do meu PC, usando o Rainmeter. E está do jeito que eu gosto: pixels, urban e minimalista. https://t.co/meOWJs1j09",2020-07-13 22:53:06,chilipepper3t,TweetDeck,1282810313679740933,https://twitter.com/statuses/1282810313679740933
@celawqy1 Quarentena aproveita,2020-07-13 22:53:04,_pensano,Twitter for Android,1282810302027923458,https://twitter.com/statuses/1282810302027923458
Essa quarentena vai acabar comigo,2020-07-13 22:53:01,gabspxt,Twitter for iPhone,1282810291596689409,https://twitter.com/statuses/1282810291596689409
Eu so queria ta de quarentena mood em nova york ao inves desse lugar que chamamos de brasil,2020-07-13 22:52:59,saritamatos12,Twitter for Android,1282810281622753282,https://twitter.com/statuses/1282810281622753282
"@ree_nata Filha inventa moda não 
Faz igual eu não kkkk apaixonar na quarentena é pedir pra tomar no cu",2020-07-13 22:52:57,lilligrossinha,Twitter for iPhone,1282810276107231240,https://twitter.com/statuses/1282810276107231240
@KilppRari ctz q a gente ia tá passando a quarentena juntas loqueando em casa,2020-07-13 22:52:55,claridiss,Twitter for iPhone,1282810267706044418,https://twitter.com/statuses/1282810267706044418
quarentena tá deixando as pessoas meio fora da casinha ou é impressão minha?,2020-07-13 22:52:54,issalliee,Twitter for Android,1282810263520116744,https://twitter.com/statuses/1282810263520116744
@gibtamagnini Quarentena pô KKK,2020-07-13 22:52:53,Geisito1,Twitter Web App,1282810257186721797,https://twitter.com/statuses/1282810257186721797
"@krawkmc tentando ficar rico com esse som 100% feito em casa durante essa quarentena, quase sem condição
mas o rap nos move. Daquele jeitaooo

https://t.co/dA5Y1OgWA4 https://t.co/MvUZTkrS6e",2020-07-13 22:52:53,jpmc_10,Twitter Web App,1282810257098645507,https://twitter.com/statuses/1282810257098645507
"Vocês também ficam orgulhosos quando tem um dia produtivo? Hoje deixei de lado o meu celular e passei o dia estudando, pela primeira vez na quarentena eu consegui focar em algo. É boa demais essa sensação 🥰😍✨💖",2020-07-13 22:52:51,__ixter__,Twitter Web App,1282810250714914816,https://twitter.com/statuses/1282810250714914816
Sonhando com os role dps da quarentena,2020-07-13 22:52:50,mirnotaria,Twitter for iPhone,1282810244821921792,https://twitter.com/statuses/1282810244821921792
pausa pra minha bisa que chama a quarentena de quarentela ✊,2020-07-13 22:52:46,BIAYEAH_,Twitter for Android,1282810229902778369,https://twitter.com/statuses/1282810229902778369
Quarentena acabar,2020-07-13 22:52:40,mariifl_,Twitter for iPhone,1282810204221038594,https://twitter.com/statuses/1282810204221038594
"CD's tops para ouvir na quarentena, Daniel - Meu Reino Encantado I, II e III. Mano, pensa nas moda!",2020-07-13 22:52:40,CandeoJunior,Twitter for Android,1282810204204261379,https://twitter.com/statuses/1282810204204261379
Essa quarentena tá me deixando prendado,2020-07-13 22:52:37,kievlucas,Twitter for Android,1282810189524107264,https://twitter.com/statuses/1282810189524107264
"@bernardopkuster Depois de alguns meses de quarentena, diversos negócios quebrados e milhões de desempregados, a CNN divulga o óbvio.",2020-07-13 22:52:35,PrioriMilena,Twitter for Android,1282810183576625152,https://twitter.com/statuses/1282810183576625152
@emi__ca Quarentena né safado kkkkkkkkkk,2020-07-13 22:52:35,Lucafxprt,Twitter for iPhone,1282810181693378561,https://twitter.com/statuses/1282810181693378561
Já fiz tanta compra on-line nessa quarentena que virei bff dos entregadores,2020-07-13 22:52:34,lesnaca,Twitter for iPhone,1282810177146761221,https://twitter.com/statuses/1282810177146761221
Surtei na quarentena e pintei meu cabelo TODO de rosa. Boa noite,2020-07-13 22:52:31,anto_cortezz,Twitter for iPhone,1282810166828773378,https://twitter.com/statuses/1282810166828773378
Procuro com relativa urgência pessoa entre 70-80kg para dividir a quarentena cmg e que aceite ser meu peso pra fazer exercício alguns min por semana,2020-07-13 22:52:28,Lgnerd,Twitter Web App,1282810154510147592,https://twitter.com/statuses/1282810154510147592
"Minha quarentena está sendo resumida em:

-Entrar no whats
-sair do whats
-postar stt no whats
-sair do whats",2020-07-13 22:52:28,YasminT01750756,Twitter for Android,1282810152706543617,https://twitter.com/statuses/1282810152706543617
"É rapaziada, tá chegando minha vez de fazer aniversário em plena quarentena, pra que eu fui gastar",2020-07-13 22:52:28,2R_Rafael,Twitter for Android,1282810150550740994,https://twitter.com/statuses/1282810150550740994
"@anagabrielakk Agora bate o arrependimento né dona Gabriela kkkk , quando eu te chamar depois dessa quarentena e para você ir viu",2020-07-13 22:52:27,KauanySamaraa,Twitter for Android,1282810150387163143,https://twitter.com/statuses/1282810150387163143
To surtando de quarentena já pqp,2020-07-13 22:52:27,Gappereira_04,Twitter for iPhone,1282810148860436483,https://twitter.com/statuses/1282810148860436483
"@Cargod13 Eu já tive problema com eles, mas hoje em dia eu n tenho mais não, recebi tudo que pedi durante a quarentena mega rapidinho",2020-07-13 22:52:27,darth_gabb,Twitter for Android,1282810147706994691,https://twitter.com/statuses/1282810147706994691
@mistakeprincess kkkkkk mona a quarentena tá afetando o povo,2020-07-13 22:52:20,pedrxpmtl,Twitter for iPhone,1282810119701647362,https://twitter.com/statuses/1282810119701647362
"@romanvlupin ai amg não fala essas coisas não
em circunstâncias normais eu não leio tanto isso aí é resultado da quarentena e da faculdade fechada shaushaushsu",2020-07-13 22:52:19,neverlxndz,Twitter for iPhone,1282810115201130496,https://twitter.com/statuses/1282810115201130496
"Quando a quarentena acabar, eu vou falar até com quem eu não gosto.",2020-07-13 22:52:18,luanna_abr,Twitter for Android,1282810109274599425,https://twitter.com/statuses/1282810109274599425
@gabisamento Dx vc me ver quando essa quarentena acabar KKKKKKKKKKKKKKKKKKKKKKKKK,2020-07-13 22:52:18,Uenissss,Twitter Web App,1282810108913815552,https://twitter.com/statuses/1282810108913815552
Quando essa quarentena acabar eu vou precisar de uma quarentena bem longe da minha família pq olhaaa sinceramente,2020-07-13 22:52:16,hablaju,Twitter for iPhone,1282810103675203585,https://twitter.com/statuses/1282810103675203585
Que nojo eu tenho dessas pessoas que não respeitam a quarentena e ficam fazendo junção e o caralho a 4,2020-07-13 22:52:16,EduardaWinkell,Twitter for Android,1282810103096369155,https://twitter.com/statuses/1282810103096369155
"Eu tô cada vez mais apaixonado pelo Jaloo, preciso muito ir num show dele depois dessa quarentena https://t.co/SGi1SzJo5q",2020-07-13 22:52:16,feleal2014,Twitter for Android,1282810102408519680,https://twitter.com/statuses/1282810102408519680
"Hoje eu sonhei que tava fazendo quarentena num casarão num centro e tinha uma sacada linda no segundo andar, mas mesmo tempo eu tava fugindo de umas pessoas e eu ia perdendo meus dedos ao longo do sonho",2020-07-13 22:52:16,setimomes,Twitter Web App,1282810100894310405,https://twitter.com/statuses/1282810100894310405
@fudidobotelho o surto de quarentena,2020-07-13 22:52:15,dudxfernandds,Twitter for iPhone,1282810098646122497,https://twitter.com/statuses/1282810098646122497
Cansei de militar pela quarentena.,2020-07-13 22:52:11,nimsaygv,Twitter Web App,1282810079264288771,https://twitter.com/statuses/1282810079264288771
ganhei só 6kg nessa quarentena amém q foi pouco,2020-07-13 22:52:10,Messner27a,Twitter for Android,1282810075560710145,https://twitter.com/statuses/1282810075560710145
"se você é de bh e não foi tirar foto com o prédio escrito FÉ , você falhou miseravelmente nessa quarentena .",2020-07-13 22:52:09,munizgaby_,Twitter for Android,1282810073945968641,https://twitter.com/statuses/1282810073945968641
Minha alimentação na quarentena tá sendo baseada em miojo e suco de pozinho,2020-07-13 22:52:06,Bia_Clm,Twitter for Android,1282810061518180357,https://twitter.com/statuses/1282810061518180357
serase a quarentena ja vai ter acabado ate meu aniversario,2020-07-13 22:52:05,llppail,Twitter for iPhone,1282810055813926919,https://twitter.com/statuses/1282810055813926919
"tudo isso segue acontecendo por conta da quarentena +/- que rolou no começo.
pessoas começaram a sair no meio de abril, casos e mortes subiram absurdamente ao ponto de não ser viável abrir comércio e se abre é perigoso pelo contágio que segue descontrolado.",2020-07-13 22:52:04,joaoalmeidaig,Twitter Web App,1282810051086950400,https://twitter.com/statuses/1282810051086950400
sempre fazia mas na quarentena parei por um tempo https://t.co/yBs9x1QS9N,2020-07-13 22:52:03,katramori,Twitter for iPhone,1282810048310370309,https://twitter.com/statuses/1282810048310370309
depois que isso tudo passar qual será que vai ser a próxima desculpa pra dar já que não vai dar pra falar “depois da quarentena” mais,2020-07-13 22:52:00,nath_matoso,Twitter for iPhone,1282810033873584129,https://twitter.com/statuses/1282810033873584129
@clau_bfl16 Só quando o governo decretar o fim da quarentena 🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼 pq aí vamos saber q acabou o vírus de vdd 🦠🦠🦠🦠🦠😷😷😷😷😷,2020-07-13 22:51:58,omatt_,Twitter for iPhone,1282810026055348225,https://twitter.com/statuses/1282810026055348225
furou a quarentena todinha e posta que ta com saudade de sair KKKKK,2020-07-13 22:51:53,werearetheavoca,Twitter for iPhone,1282810006430191622,https://twitter.com/statuses/1282810006430191622
"todo mundo se apaixonando ai quando tudo isso acabar vão pôr culpa na quarentena e vai todo mundo voltar pra putaria como se nada tivesse acontecido, ouch",2020-07-13 22:51:51,julinhadomalco1,Twitter for Android,1282809997521563649,https://twitter.com/statuses/1282809997521563649
To me sentindo tão sozinha nessa quarentena que to falando sozinha já,2020-07-13 22:51:51,aaanajulya,Twitter for Android,1282809996816846848,https://twitter.com/statuses/1282809996816846848
"se fosse assim com todos que estão furando a quarentena sem precisar, isso já teria acabado. https://t.co/5Y0JNdrLY6",2020-07-13 22:51:50,Williansilvstre,Twitter for Android,1282809993314611203,https://twitter.com/statuses/1282809993314611203
